"Country","Code","1996","1998","2000","2002","2003","2004","2005","2006","2007","2008","2009...13","2009...14","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","AverageStabilityIndex"
"France","FRA",0.887499451637268,0.698888778686523,0.785089075565338,0.924183249473572,0.179551064968109,0.345115303993225,0.399723917245865,0.595505774021149,0.563000798225403,0.543759167194366,0.512012898921967,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.387826717769106
"Micronesia (Federated States of)","FSM",NA,NA,NA,NA,0.629589557647705,1.0036598443985,1.13408243656158,1.13184082508087,1.15046548843384,1.16868185997009,1.28746926784515,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.252857983112335,0.256322026252747,0.267349362373352,0.254854470491409,0.254322975873947,0.257272809743881,0.248574525117874,0.553289241343737
"Gabon","GAB",0.125683024525642,0.32502093911171,0.640210628509521,0.410248696804047,0.29903855919838,0.408170908689499,0.325625747442245,0.220006227493286,0.30284458398819,0.261874705553055,0.140438765287399,0.251998424530029,0.249322861433029,0.24933560192585,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.24469156563282,0.269209883486231
"United Kingdom","GBR",0.981364369392395,0.930068552494049,1.03310573101044,0.672591328620911,0.27125072479248,0.140847533941269,0.124187760055065,0.667080104351044,0.574654936790466,0.492879867553711,0.121949501335621,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,0.367413964743416
"Georgia","GEO",-1.57057857513428,-1.63890290260315,-0.812726557254791,-1.19204139709473,-1.29921066761017,-0.864118158817291,-0.755904912948608,-0.966098785400391,-0.645898997783661,-0.91967511177063,-0.965524911880493,0.283778816461563,0.273786127567291,0.26718533039093,0.231296643614769,0.238348826766014,0.2031569480896,0.211610317230225,0.2159673422575,0.224537506699562,0.223011434078217,0.2413479834795,0.245315119624138,0.247811526060104,-0.355146960665782
"Ghana","GHA",-0.234503835439682,-0.136477410793304,-0.35938173532486,-0.15993432700634,0.0291865784674883,0.0407909713685513,0.16971929371357,0.00639618607237935,-0.0730612650513649,-0.0295159611850977,0.0278358180075884,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.0920100458315574
"Guinea","GIN",-1.15093290805817,-0.586954712867737,-1.90759003162384,-1.42116582393646,-0.78889536857605,-1.03338360786438,-1.15397679805756,-1.90892851352692,-2.40334820747375,-2.09733891487122,-2.116455078125,0.272184789180756,0.267576217651367,0.260717630386353,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.239415779709816,-0.56329100082318
"Gambia","GMB",0.559609055519104,0.675648868083954,0.533818602561951,0.826159775257111,0.322430104017258,0.164906054735184,0.200640663504601,-0.0341241136193275,0.0474123023450375,0.0651512742042542,0.12231682240963,0.26473930478096,0.260473906993866,0.283523261547089,0.235229834914207,0.240286439657211,0.204697266221046,0.211746737360954,0.216678589582443,0.225870758295059,0.224907666444778,0.244456872344017,0.241320118308067,0.239415779709816,0.274054831049095
"Guinea-Bissau","GNB",-1.54001665115356,-1.86076724529266,-0.349449872970581,-0.726157307624817,-0.494184494018555,-0.378061443567276,-0.562525928020477,-0.494073361158371,-0.460553705692291,-0.709455966949463,-0.665870845317841,0.296177357435226,0.299358755350113,0.332165271043777,0.266220301389694,0.277903288602829,0.227360591292381,0.238508448004723,0.24296547472477,0.253187835216522,0.250108271837234,0.274167776107788,0.271404176950455,0.275638103485107,-0.197331298763553
"Equatorial Guinea","GNQ",-0.131352260708809,-0.0805978253483772,-0.0350389443337917,-0.514396369457245,0.114630743861198,-0.0594780258834362,-0.386098802089691,0.168790400028229,0.256654739379883,0.20754437148571,0.373302400112152,0.293007612228394,0.282069832086563,0.273884326219559,0.254446119070053,0.261302709579468,0.218982502818108,0.226195111870766,0.230289086699486,0.23981237411499,0.238550364971161,0.254131972789764,0.251161903142929,0.253675937652588,0.132977928345402
"Greece","GRC",0.553863883018494,0.771396815776825,0.808356404304504,0.872591853141785,0.477636367082596,0.489336252212524,0.50652414560318,0.630432784557343,0.523507833480835,0.267854154109955,-0.208124294877052,0.241539120674133,0.239330947399139,0.241997882723808,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.357098478203018
"Grenada","GRD",0.91466349363327,0.954443454742432,1.01925766468048,0.92341160774231,0.885519981384277,0.879427552223206,0.415122240781784,0.391092598438263,0.384942293167114,0.387722581624985,0.39220854640007,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.245949938893318,0.248026862740517,0.258104801177979,0.254123270511627,0.278495520353317,0.277125179767609,0.280120998620987,0.464924999202291
"Greenland","GRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51885330677032,0.572973251342773,0.515575528144836,0.389416813850403,0.393094092607498,0.369716912508011,0.372380465269089,0.358792304992676,0.35336846113205,0.347133755683899,0.373349666595459,0.352926552295685,0.334826856851578,0.33296462893486,0.470383756927082
"Guatemala","GTM",-1.01341414451599,-0.669719815254211,-0.768333911895752,-0.834293127059937,-0.774796605110168,-0.808034837245941,-0.835618197917938,-0.735238790512085,-0.753424942493439,-0.713971555233002,-0.925672590732574,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.246055488785108
"French Guiana","GUF",0.038409136235714,0.0469674617052078,0.0326152145862579,0.30235281586647,0.313361704349518,0.173084646463394,0.206954106688499,0.0471818223595619,0.0552620999515057,0.071662425994873,0.302413433790207,0.326683729887009,0.301820993423462,0.294137328863144,0.267991930246353,0.279365241527557,0.235650628805161,0.241163447499275,0.244329184293747,0.254883855581284,0.25183629989624,0.271389871835709,0.270814150571823,0.27579003572464,0.212755065256109
"Guam","GUM",NA,NA,NA,NA,NA,0.634409844875336,0.746284067630768,0.703987658023834,0.431097239255905,0.441606163978577,0.401251554489136,0.370833456516266,0.39340415596962,0.335981905460358,0.301696002483368,0.324702829122543,0.259938985109329,0.274313002824783,0.276124715805054,0.28873285651207,0.271252512931824,0.271622538566589,0.278520792722702,0.269270271062851,0.38289634491268
"Guyana","GUY",-0.266413539648056,0.123369120061398,-0.48681977391243,-0.561520338058472,-0.436319321393967,-0.554896175861359,-0.454965949058533,-0.734118461608887,-0.559686779975891,-0.633931934833527,-0.62998104095459,0.26473930478096,0.260473906993866,0.25491926074028,0.235229834914207,0.240286439657211,0.204697266221046,0.207640126347542,0.215112432837486,0.223510086536407,0.223443955183029,0.238545432686806,0.236120238900185,0.239415779709816,-0.0896312554056446
"Hong Kong SAR China","HKG",0.576565086841583,0.701060175895691,0.935157179832458,0.908920228481293,0.947880446910858,1.14497804641724,1.33629047870636,1.1909122467041,1.10401487350464,1.13101947307587,0.965701699256897,0.25938680768013,0.265753149986267,0.278900504112244,0.245286226272583,0.260376870632172,0.217278182506561,0.222372263669968,0.238563805818558,0.247091427445412,0.239056274294853,0.218837350606918,0.256355106830597,0.253313601016998,0.58937797943751
"Honduras","HND",-0.470392346382141,0.0296584647148848,-0.0785963833332062,-0.252441436052322,-0.379858076572418,-0.391061931848526,-0.623264193534851,-0.66790372133255,-0.43703019618988,-0.527115523815155,-0.308192104101181,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.0486302985033641
"Croatia","HRV",-0.0383590497076511,0.0678859651088715,0.28022488951683,0.628807723522186,0.558495879173279,0.686754405498505,0.43447408080101,0.560829281806946,0.60539698600769,0.573651909828186,0.612926959991455,0.259138554334641,0.255335241556168,0.248428449034691,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.328671275172383
"Haiti","HTI",-0.756698846817017,-0.942441284656525,-0.628624498844147,-1.25585794448853,-1.31542313098907,-1.98454308509827,-1.80439794063568,-1.39154350757599,-1.31972801685333,-1.38310325145721,-0.957430124282837,0.251998424530029,0.249322861433029,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.21616667509079,0.221277728676796,0.22028312087059,0.238514930009842,0.241320118308067,0.239415779709816,-0.447999956086278
"Hungary","HUN",1.00668895244598,1.21940362453461,0.918442904949188,1.26067221164703,1.13186395168304,0.82829761505127,1.00310039520264,0.985676109790802,0.747096717357635,0.750263869762421,0.536816298961639,0.241539120674133,0.239330947399139,0.241997882723808,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.552721247076988
"Indonesia","IDN",-1.13137912750244,-1.73167061805725,-1.99520063400269,-1.58324420452118,-2.09539484977722,-1.90860557556152,-1.5181759595871,-1.41766691207886,-1.19806575775146,-1.05679154396057,-0.751153647899628,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,-0.563076545173923
"India","IND",-0.972584128379822,-1.20082128047943,-1.00120759010315,-1.21066498756409,-1.50999701023102,-1.28043293952942,-1.01388049125671,-1.06518423557281,-1.15429580211639,-1.10970735549927,-1.35554790496826,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.210783064365387,-0.41765173835059
"Ireland","IRL",1.34345364570618,1.51291000843048,1.58410012722015,1.50421679019928,1.34845769405365,1.17082571983337,1.29866683483124,1.19241058826447,1.21519267559052,1.18687438964844,1.05736601352692,0.241539120674133,0.239330947399139,0.241997882723808,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.233612805604935,0.722117094323039
"Iran","IRN",-0.324623703956604,-0.693391084671021,-0.727548360824585,-0.773440599441528,-0.779733180999756,-0.761824309825897,-0.782738864421844,-1.04084002971649,-0.931640446186066,-0.939874708652496,-1.56424200534821,0.251998424530029,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.266115300357342
"Iraq","IRQ",-1.81737661361694,-1.53380000591278,-1.73264276981354,-1.60128676891327,-2.39324522018433,-3.18035173416138,-2.68864846229553,-2.82640218734741,-2.77105069160461,-2.46689653396606,-2.17470788955688,0.282444268465042,0.267576217651367,0.260717630386353,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.24469156563282,-0.920779229452213
"Iceland","ISL",1.32520198822021,1.37710535526276,1.57533061504364,1.62029254436493,1.51723217964172,1.45700466632843,1.44469714164734,1.45382654666901,1.48559415340424,1.21502387523651,1.1908872127533,0.26473930478096,0.255335241556168,0.252362549304962,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.238506376743317,0.776374782125155
"Israel","ISR",-1.15118622779846,-1.12271451950073,-1.04199123382568,-1.46213829517365,-1.51878440380096,-1.32268130779266,-1.24752271175385,-1.2592887878418,-1.25203287601471,-1.32310199737549,-1.62521064281464,0.241539120674133,0.239330947399139,0.241997882723808,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.238506376743317,-0.475225985671083
"Italy","ITA",1.11038541793823,1.192702293396,0.916669428348541,0.838429808616638,0.431488335132599,0.269257694482803,0.489115536212921,0.5307337641716,0.446970045566559,0.547544240951538,0.346905887126923,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.416404758269588
"Jamaica","JAM",0.110229268670082,0.083308145403862,0.186396479606628,-0.208229526877403,-0.384524792432785,-0.34566855430603,-0.298737347126007,-0.320163667201996,-0.256037086248398,-0.307299733161926,-0.363817691802979,0.26473930478096,0.260473906993866,0.250866293907166,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.0361850832899412
"Jordan","JOR",-0.0449785143136978,0.0752126201987267,0.000209700621780939,-0.456774443387985,-0.0737013816833496,-0.234758883714676,-0.132929384708405,-0.762317538261414,-0.300741791725159,-0.370714008808136,-0.356457054615021,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,0.00625016929613291
"Japan","JPN",1.16188979148865,1.24767482280731,1.19755268096924,1.17602252960205,1.0271201133728,1.02831530570984,1.03576946258545,1.13833451271057,1.01037454605103,0.894625246524811,0.976251900196075,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.615310110772649
"Kazakhstan","KAZ",-0.367461204528809,0.194383829832077,0.0900903418660164,0.358549177646637,0.356259912252426,0.0703879743814468,0.190631836652756,0.207937806844711,0.647996783256531,0.626638472080231,0.776816248893738,0.241539120674133,0.239330947399139,0.243252038955688,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,0.248538150452077
"Kenya","KEN",-0.656428635120392,-0.907693862915039,-1.06835269927979,-1.18801403045654,-1.26386892795563,-1.08735477924347,-1.25050592422485,-1.12698328495026,-1.30544221401215,-1.39361536502838,-1.42558062076569,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.406110564867655
"Kyrgyzstan","KGZ",-0.17433962225914,-0.166477471590042,-0.182534769177437,-0.614730596542358,-1.09949171543121,-1.18346691131592,-1.1744259595871,-1.38557076454163,-0.990260481834412,-0.567302405834198,-0.622969388961792,0.283778816461563,0.273786127567291,0.262529581785202,0.240249395370483,0.247961595654488,0.207958623766899,0.216902300715446,0.220245540142059,0.22246190905571,0.222733974456787,0.225127995014191,0.226637542247772,0.221035704016685,-0.212090040867527
"Cambodia","KHM",-1.10455310344696,-1.26492917537689,-0.776030659675598,-0.72216534614563,-0.652008533477783,-0.407748281955719,-0.393915474414825,-0.345979183912277,-0.363606303930283,-0.298690915107727,-0.560373842716217,0.261115193367004,0.254323482513428,0.250919014215469,0.231296643614769,0.238348826766014,0.2031569480896,0.211610317230225,0.2159673422575,0.224537506699562,0.223011434078217,0.2413479834795,0.245315119624138,0.247811526060104,-0.160051645090183
"Kiribati","KIR",NA,NA,NA,NA,1.16978526115417,1.1569436788559,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.4026106595993,0.323601871728897,0.320087254047394,0.360775291919708,0.317384898662567,0.347427368164062,0.261565506458282,0.280070930719376,0.290933132171631,0.315330505371094,0.29657855629921,0.290828615427017,0.305126041173935,0.292944461107254,0.657353162765503
"St. Kitts & Nevis","KNA",NA,NA,NA,NA,1.16978526115417,1.36335968971252,1.28212440013885,1.20838665962219,0.802670180797577,0.920431792736053,1.09165251255035,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.245949938893318,0.248026862740517,0.258104801177979,0.254123270511627,0.278495520353317,0.277125179767609,0.280120998620987,0.572439923137426
"South Korea","KOR",0.566771447658539,0.513872742652893,0.398045033216476,0.24177360534668,0.248543098568916,0.428842574357986,0.485128581523895,0.42385545372963,0.566254734992981,0.420968681573868,0.409627974033356,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,0.312984944631656
"Kuwait","KWT",0.170835971832275,0.455113381147385,0.752232670783997,-0.146744310855865,0.294286906719208,0.345240026712418,0.253690272569656,0.412733107805252,0.62064391374588,0.501767992973328,0.353407442569733,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.221277728676796,0.22028312087059,0.238514930009842,0.241320118308067,0.24469156563282,0.291291300828258
"Laos","LAO",0.371830761432648,-0.191821798682213,-0.577913403511047,-0.103369668126106,-1.23235356807709,-0.611157953739166,-0.49144771695137,-0.0852985605597496,-0.176476791501045,0.01727613247931,-0.15804822742939,0.268250793218613,0.260921776294708,0.260776847600937,0.243881538510323,0.242341712117195,0.207291051745415,0.215962037444115,0.221377477049828,0.23054464161396,0.22863906621933,0.247475668787956,0.251161903142929,0.253675937652588,-0.00443668096947173
"Lebanon","LBN",-0.668952643871307,-0.752315282821655,-0.439044535160065,-0.35481521487236,-0.459642589092255,-0.713360965251923,-0.999740839004517,-1.8038626909256,-2.11909532546997,-1.87660884857178,-1.5616968870163,0.251998424530029,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.367333572357893
"Liberia","LBR",-2.43946290016174,-1.75555086135864,-1.95288050174713,-2.18961954116821,-2.15939283370972,-1.36538577079773,-1.35790872573853,-1.32684123516083,-1.24483954906464,-1.28312230110168,-1.05055463314056,0.272184789180756,0.267576217651367,0.256386488676071,0.221984326839447,0.228019788861275,0.201554611325264,0.202983424067497,0.211597949266434,0.214101612567902,0.214987486600876,0.218319118022919,0.21932752430439,0.215016067028046,-0.632563310364882
"Libya","LBY",-0.988058924674988,-0.809740364551544,-0.294286817312241,-0.0953808054327965,0.120704226195812,0.355680614709854,0.448557078838348,0.358128875494003,0.747057616710663,0.808881163597107,0.831896722316742,0.246055126190186,0.243547096848488,0.24933560192585,0.226807355880737,0.231508240103722,0.20011305809021,0.210538491606712,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.24469156563282,0.186703499406576
"St. Lucia","LCA",1.03555142879486,0.3500617146492,1.22359979152679,0.36293163895607,1.16978526115417,1.2183393239975,1.00011491775513,0.860106229782104,0.617986261844635,0.640764355659485,0.685753643512726,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.245949938893318,0.248026862740517,0.258104801177979,0.254123270511627,0.278495520353317,0.277125179767609,0.280120998620987,0.532307605569561
"Liechtenstein","LIE",1.16952216625214,1.18287515640259,1.16698145866394,1.28276693820953,1.46513116359711,1.51525795459747,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.55316376686096,0.293007612228394,0.282069832086563,0.310344904661179,0.278807580471039,0.293446391820908,0.236860454082489,0.245048046112061,0.254409730434418,0.272625267505646,0.263209521770477,0.254131972789764,0.251161903142929,0.253675937652588,0.759981957574685
"Sri Lanka","LKA",-1.77829897403717,-1.48284018039703,-1.90411269664764,-0.777628898620605,-0.833158433437347,-1.01044058799744,-1.15223681926727,-1.42155075073242,-1.75128364562988,-1.79859554767609,-1.34090304374695,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.513345448921124
"Lesotho","LSO",0.232784986495972,-0.118997246026993,0.0961097478866577,-0.0474211908876896,0.0996745452284813,0.358144611120224,-0.0028113410808146,-0.124705359339714,-0.391314208507538,-0.20475609600544,0.3261559009552,0.283778816461563,0.273786127567291,0.300698131322861,0.246398240327835,0.252466678619385,0.212399378418922,0.221596121788025,0.225992307066917,0.235753208398819,0.233822792768478,0.254131972789764,0.251161903142929,0.253675937652588,0.144521915256822
"Lithuania","LTU",0.524631857872009,0.429658591747284,0.428785473108292,0.893210649490356,1.05018544197083,0.766004860401154,0.779100298881531,0.870995998382568,0.817851543426514,0.746765077114105,0.631581246852875,0.241539120674133,0.239330947399139,0.241997882723808,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.233612805604935,0.452296117320657
"Luxembourg","LUX",1.38130235671997,1.38531887531281,1.60547471046448,1.63791656494141,1.44070816040039,1.31543505191803,1.33164858818054,1.3998988866806,1.48371803760529,1.51193952560425,1.45038175582886,0.259138554334641,0.255335241556168,0.252362549304962,0.232475996017456,0.237678200006485,0.200023159384727,0.206293240189552,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.233612805604935,0.788731025531888
"Latvia","LVA",0.561403095722198,0.0337703004479408,0.419434159994125,0.94435715675354,1.00164318084717,0.616755247116089,0.814021408557892,0.838368713855743,0.561930537223816,0.203508123755455,0.348279803991318,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.233612805604935,0.386385953985155
NA,"XKX",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01208281517029,0.430509388446808,0.664816915988922,0.376329958438873,0.345713257789612,0.353697180747986,0.330618232488632,0.218982502818108,0.226195111870766,0.230289086699486,0.23981237411499,0.238550364971161,0.254131972789764,0.251161903142929,0.247811526060104,0.361380172769229
"Macao SAR China","MAC",0.264631718397141,0.274148970842361,0.486361712217331,0.547456383705139,1.12089920043945,1.3520268201828,1.28561401367188,0.973312020301819,0.456923127174377,0.479434996843338,0.605377018451691,0.326683729887009,0.328449696302414,0.340797632932663,0.296924620866776,0.319759637117386,0.258382558822632,0.264421731233597,0.273738324642181,0.295411795377731,0.281393319368362,0.317188113927841,0.328482061624527,0.340675830841064,0.492437293132146
"Morocco","MAR",-0.209069982171059,0.307698369026184,-0.065564900636673,-0.261418521404266,-0.407007366418839,-0.312668710947037,-0.556680738925934,-0.461343467235565,-0.501324236392975,-0.57127320766449,-0.398299634456635,0.246055126190186,0.243547096848488,0.245539262890816,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.0210376630226771
"Monaco","MCO",NA,NA,NA,NA,1.16978526115417,1.11256206035614,1.03005373477936,1.00780272483826,1.037468791008,1.0290766954422,0.977230787277222,0.664816915988922,0.484920412302017,0.420065194368362,0.444717854261398,0.414510190486908,0.382103145122528,0.401143014431,0.392912358045578,0.380785048007965,0.411206960678101,0.392087429761887,0.364147424697876,0.356408417224884,0.643690221011639
"Moldova","MDA",0.0112921837717295,0.389240354299545,-0.428261280059814,-0.156634762883186,-0.131324723362923,-0.219342857599258,-0.401479870080948,-0.369664698839188,-0.0149540305137634,-0.267933160066605,-0.583599746227264,0.272184789180756,0.260473906993866,0.25491926074028,0.22986213862896,0.236392676830292,0.200713470578194,0.207640126347542,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.0348773770189534
"Madagascar","MDG",0.217267140746117,0.19696219265461,0.162798807024956,-0.22530834376812,0.622443974018097,0.245569571852684,-0.0185725726187229,0.185515359044075,0.0896256566047668,-0.469336181879044,-0.733878493309021,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.218907311558723,0.233014643192291,0.236120238900185,0.239415779709816,0.1336465110071
"Maldives","MDV",0.882181823253632,1.11591935157776,1.18071973323822,1.07719624042511,1.03226470947266,0.501932442188263,0.811711966991425,0.758358776569366,0.0831864848732948,-0.164438739418983,-0.229707628488541,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.252857983112335,0.256322026252747,0.267349362373352,0.26254615187645,0.28803214430809,0.285638898611069,0.28867644071579,0.446632898412645
"Mexico","MEX",-0.925459146499634,-0.423062264919281,-0.200209870934486,-0.0583082623779774,-0.11687808483839,-0.214082449674606,-0.445820868015289,-0.636888444423676,-0.729851603507996,-0.804012358188629,-0.686627805233002,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,-0.101385267296185
"Marshall Islands","MHL",NA,NA,NA,NA,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,0.556817054748535,0.484920412302017,0.606473207473755,0.635643184185028,0.59897768497467,0.511646032333374,0.548596620559692,0.570590555667877,0.58095371723175,0.522390902042389,0.399230599403381,0.407375425100327,0.287998110055923,0.730538485944271
"North Macedonia","MKD",-0.480376541614532,-0.712693691253662,-0.614017069339752,-1.0382194519043,-0.988194704055786,-0.851008296012878,-1.15597522258759,-0.736575305461884,-0.426525264978409,-0.29572057723999,-0.298555880784988,0.283778816461563,0.273786127567291,0.26718533039093,0.240249395370483,0.247961595654488,0.207958623766899,0.216902300715446,0.2159673422575,0.228036016225815,0.227101787924767,0.2413479834795,0.245315119624138,0.247811526060104,-0.185602501655618
"Mali","MLI",0.365160435438156,0.426935762166977,0.240109741687775,0.410831212997437,0.257701814174652,0.452396661043167,0.173916295170784,0.414196908473969,0.230479195713997,0.209998890757561,-0.07557762414217,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.221277728676796,0.22028312087059,0.238514930009842,0.241320118308067,0.239415779709816,0.253277389643093
"Malta","MLT",1.32520198822021,1.42638552188873,1.58620870113373,1.59826338291168,1.547776222229,1.31764233112335,1.38035714626312,1.23125755786896,1.26963186264038,1.27317667007446,1.24936008453369,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.221277728676796,0.22028312087059,0.238514930009842,0.241320118308067,0.239415779709816,0.757407063618302
"Myanmar (Burma)","MMR",-1.25880205631256,-1.48598551750183,-1.67352259159088,-1.40995764732361,-1.15374350547791,-0.984741389751434,-0.899246156215668,-0.850372433662415,-1.06611335277557,-1.09180378913879,-1.2944188117981,0.272184789180756,0.267576217651367,0.260717630386353,0.233037114143372,0.228019788861275,0.196386188268661,0.202983424067497,0.211121112108231,0.219056755304337,0.218907311558723,0.233014643192291,0.236120238900185,0.239415779709816,-0.422923594092329
